creation_date,prog_date,sunshine_total_h,sunshine_percent_total,temp_min,temp_max,precipitation_total_mm,wind_avg,wind_max,wind_dir_avg,weather_type,weather_icon
2026-02-28,2026-03-09,6.666666666666667,60.60606060606061,4.5499999999999545,11.149999999999977,0.0,3.453333333333333,4.12,144.12272577448596,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-10,6.416666666666667,58.333333333333336,4.949999999999989,9.75,0.0,3.4749999999999996,4.12,127.8509810506639,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-02,8.983333333333333,81.66666666666667,7.0499999999999545,15.649999999999977,0.0,3.4737499999999994,4.63,167.1601524172255,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-03,8.833333333333334,80.3030303030303,8.649999999999977,16.549999999999955,0.0,2.3370833333333336,3.09,189.3055563140504,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-04,6.516666666666667,59.24242424242424,7.25,14.449999999999989,0.0,2.3362499999999997,2.57,74.68067896587104,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-05,9.416666666666666,85.60606060606061,7.349999999999966,16.25,0.0,3.0220833333333332,3.6,131.74547034531787,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-06,8.283333333333333,75.30303030303031,8.549999999999955,16.549999999999955,0.0,2.9600000000000004,3.09,141.44877285042276,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-07,6.55,59.54545454545455,7.849999999999966,13.449999999999989,0.0,2.6799999999999997,3.09,57.48927144115646,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-08,7.716666666666667,70.15151515151516,6.449999999999989,12.349999999999966,0.0,3.0866666666666664,3.6,66.99186364108198,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-09,7.116666666666666,64.6969696969697,6.5499999999999545,12.649999999999977,0.0,3.1520833333333336,4.12,94.76978569217783,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-10,6.7,60.909090909090914,6.75,11.549999999999955,0.0,3.1950000000000003,3.6,104.55241725278267,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-11,4.733333333333333,43.03030303030303,6.0499999999999545,11.049999999999955,0.0,3.4320833333333334,4.12,140.56855910417994,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-03,9.1,82.72727272727273,8.149999999999977,16.25,0.0,2.2304166666666667,3.09,205.32488227976913,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-04,5.0,45.45454545454545,6.349999999999966,13.25,0.0,2.315,2.57,63.74873587793462,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-05,9.75,88.63636363636364,7.149999999999977,16.849999999999966,0.0,2.938333333333334,4.12,132.72480782430375,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-06,8.85,80.45454545454545,8.449999999999989,17.25,0.0,2.744166666666667,3.09,167.47621663441737,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-07,6.766666666666667,61.51515151515151,9.149999999999977,14.949999999999989,0.0,2.44375,3.09,224.2228052689244,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-08,7.716666666666667,70.15151515151516,7.149999999999977,13.549999999999955,0.0,2.915833333333333,3.6,91.2528033763025,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-09,7.0,63.63636363636363,6.949999999999989,14.149999999999977,0.0,3.410833333333333,4.12,128.81517663860063,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-10,5.6,50.90909090909091,7.649999999999977,12.849999999999966,0.0,3.195,4.12,150.23618021335727,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-11,5.6,50.90909090909091,7.0499999999999545,11.049999999999955,0.0,3.3891666666666667,4.12,154.57160094115716,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-12,5.633333333333334,51.21212121212121,5.449999999999989,10.75,0.0,3.4745833333333334,4.12,212.30207989664757,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-03,2026-03-04,7.75,70.45454545454545,6.449999999999989,14.75,0.0,1.9504166666666667,2.57,70.6700627364553,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-05,9.883333333333333,89.84848484848484,7.949999999999989,17.349999999999966,0.0,3.045833333333333,4.12,138.0084674184335,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-06,9.766666666666667,88.7878787878788,8.149999999999977,17.849999999999966,0.0,2.4433333333333334,3.09,132.85496063326696,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-07,8.1,73.63636363636363,8.949999999999989,17.549999999999955,0.0,2.4445833333333336,3.09,85.91923722932097,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-08,9.716666666666667,88.33333333333333,8.349999999999966,16.75,0.0,2.6804166666666664,3.09,97.48751359146974,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-09,9.316666666666666,84.69696969696969,8.949999999999989,16.049999999999955,0.0,3.0004166666666663,3.6,151.543339262298,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-10,7.966666666666667,72.42424242424242,9.049999999999955,14.849999999999966,0.0,3.26,4.12,174.97879204839205,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-11,5.2,47.27272727272727,7.849999999999966,13.049999999999955,0.0,3.34625,4.12,196.0953491080883,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-03,2026-03-12,4.9,44.54545454545455,6.949999999999989,10.949999999999989,0.0,3.3679166666666664,4.12,215.25219925416616,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-03,2026-03-13,4.683333333333334,39.02777777777778,6.349999999999966,11.349999999999966,0.0,3.7525,4.63,187.72532148045025,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-04,2026-03-05,10.0,90.9090909090909,8.449999999999989,17.94999999999999,0.0,3.109583333333333,4.12,139.62433054800908,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-06,9.75,88.63636363636364,8.149999999999977,18.349999999999966,0.0,2.2937499999999997,2.57,123.9748403208448,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-07,8.6,78.18181818181819,9.149999999999977,18.049999999999955,0.0,2.358333333333333,3.09,86.74868552240116,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-08,9.783333333333333,88.93939393939394,8.449999999999989,17.44999999999999,0.0,2.6162500000000004,3.09,105.36887219207307,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-09,7.816666666666666,71.06060606060606,8.75,15.75,0.0,3.000833333333333,3.6,168.8035536417417,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-10,6.683333333333334,60.75757575757576,9.449999999999989,14.549999999999955,0.0,3.1300000000000003,4.12,188.08419698447645,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-04,2026-03-11,4.833333333333333,43.93939393939394,8.349999999999966,12.649999999999977,0.0,3.2158333333333338,4.12,199.000561080998,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-04,2026-03-12,4.85,44.09090909090909,7.149999999999977,12.149999999999977,0.0,3.6245833333333337,4.63,185.91542125624147,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-04,2026-03-13,4.166666666666667,34.72222222222222,6.949999999999989,11.75,0.0,4.00875,4.63,187.33270449204997,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-04,2026-03-14,3.85,32.083333333333336,6.25,10.25,0.0,4.094166666666666,5.14,164.98572796722772,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-05,2026-03-06,9.516666666666667,86.51515151515152,7.949999999999989,18.44999999999999,0.0,2.2520833333333337,3.09,126.84672132157209,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-05,2026-03-07,8.216666666666667,74.69696969696969,9.449999999999989,18.44999999999999,0.0,2.0770833333333334,2.57,95.56602971257928,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-05,2026-03-08,8.6,78.18181818181819,8.449999999999989,17.549999999999955,0.0,2.2083333333333335,2.57,89.58024001116667,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-05,2026-03-09,8.8,80.0,8.75,17.049999999999955,0.0,2.3362499999999997,2.57,150.65670436375262,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-05,2026-03-10,6.4,58.18181818181818,9.25,14.75,0.0,2.4658333333333338,3.09,182.52735256457152,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-05,2026-03-11,5.316666666666666,48.333333333333336,8.149999999999977,13.349999999999966,0.0,2.8716666666666666,3.6,192.4232291228011,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-05,2026-03-12,4.416666666666667,40.15151515151515,7.75,12.849999999999966,0.0,3.3024999999999998,4.12,178.78061825639918,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-05,2026-03-13,4.516666666666667,37.638888888888886,7.849999999999966,12.449999999999989,0.0,3.6458333333333335,4.63,170.87824847595584,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-05,2026-03-14,2.3666666666666667,19.72222222222222,6.849999999999966,10.25,6.300000000000001,3.9658333333333338,4.63,202.62429497670607,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-05,2026-03-15,3.433333333333333,28.61111111111111,5.449999999999989,10.049999999999955,6.9,3.98625,5.14,183.9348274190831,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-06,2026-03-07,7.766666666666667,70.60606060606061,8.949999999999989,17.849999999999966,0.0,1.9916666666666665,2.57,74.18327500346612,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-06,2026-03-08,8.533333333333333,77.57575757575758,8.049999999999955,16.549999999999955,0.0,2.1216666666666666,2.57,65.1114717909432,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-06,2026-03-09,9.75,88.63636363636364,8.25,17.349999999999966,0.0,2.1875,2.57,143.71190265960996,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-06,2026-03-10,7.5,68.18181818181817,8.75,16.049999999999955,0.0,2.3362499999999997,2.57,190.62433092872476,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-06,2026-03-11,5.133333333333334,46.666666666666664,8.75,14.849999999999966,0.0,2.9787500000000002,3.6,192.48654405227362,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-06,2026-03-12,4.733333333333333,43.03030303030303,8.849999999999966,13.25,0.0,3.216666666666667,4.12,201.9849692535458,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-06,2026-03-13,4.033333333333333,33.611111111111114,7.75,12.049999999999955,0.0,3.8166666666666664,4.63,198.75069875754784,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-06,2026-03-14,3.75,31.25,6.649999999999977,10.849999999999966,3.3,4.00875,4.63,210.9095543853187,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-06,2026-03-15,2.7333333333333334,22.77777777777778,6.649999999999977,11.349999999999966,4.7,3.9441666666666664,4.63,216.32070008901988,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-06,2026-03-16,3.566666666666667,29.72222222222222,6.449999999999989,11.849999999999966,1.8,3.7525,4.12,203.64076283555085,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-07,2026-03-08,9.966666666666667,90.6060606060606,7.849999999999966,17.94999999999999,0.0,1.9720833333333332,2.57,88.07365795327757,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-07,2026-03-09,9.416666666666666,85.60606060606061,8.449999999999989,17.25,0.0,2.145,2.57,199.4373730441096,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-07,2026-03-10,5.45,49.54545454545455,8.549999999999955,15.049999999999955,0.0,2.0566666666666666,2.57,203.89512181063208,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-07,2026-03-11,4.9,44.54545454545455,8.75,14.25,0.0,2.83,3.6,196.5350839936425,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-07,2026-03-12,4.666666666666667,42.42424242424242,8.049999999999955,13.75,0.0,3.6029166666666668,4.63,199.07359018278964,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-07,2026-03-13,4.333333333333333,36.11111111111111,8.25,12.449999999999989,0.0,4.1575,5.14,192.5002980678378,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-07,2026-03-14,3.5166666666666666,29.305555555555557,6.949999999999989,12.049999999999955,0.0,3.560416666666667,4.12,159.9520898401081,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-07,2026-03-15,4.116666666666666,34.30555555555556,6.449999999999989,11.25,0.0,3.45375,4.12,146.72503393044104,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-07,2026-03-16,4.2,35.0,5.25,9.149999999999977,0.0,3.45375,4.12,163.20706021815636,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-07,2026-03-17,4.0,33.33333333333333,4.5499999999999545,11.25,0.0,3.6037500000000002,4.12,176.94756681120953,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-08,2026-03-09,10.083333333333334,91.66666666666666,8.549999999999955,17.44999999999999,0.0,1.9937500000000001,2.57,206.75458644991343,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-08,2026-03-10,5.766666666666667,52.42424242424243,8.75,15.449999999999989,2.1,2.22875,3.09,204.07147062195713,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-08,2026-03-11,2.5,22.727272727272727,8.549999999999955,12.75,3.4000000000000004,3.7925,5.14,205.36920487980385,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-08,2026-03-12,3.933333333333333,35.75757575757576,6.75,12.049999999999955,0.3,4.265416666666667,5.66,214.0940254106819,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-08,2026-03-13,2.7,22.5,7.849999999999966,11.949999999999989,3.3000000000000003,4.907916666666666,6.17,202.91259525736527,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-08,2026-03-14,2.1,17.5,5.649999999999977,8.75,4.800000000000001,3.62375,4.12,204.37820345093718,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-03-08,2026-03-15,2.566666666666667,21.38888888888889,4.5499999999999545,8.849999999999966,0.0,3.410833333333333,4.12,209.48105396169498,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-08,2026-03-16,2.816666666666667,23.47222222222222,4.449999999999989,8.449999999999989,0.0,3.410833333333333,4.12,210.53938937303334,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-03-08,2026-03-17,3.433333333333333,28.61111111111111,4.149999999999977,8.849999999999966,0.0,3.5175,4.12,218.38002619276924,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-08,2026-03-18,3.3333333333333335,27.77777777777778,3.849999999999966,9.649999999999977,0.0,3.603333333333333,4.12,236.6461171040986,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-09,2026-03-10,5.316666666666666,48.333333333333336,9.049999999999955,15.349999999999966,2.7,2.4433333333333334,3.6,201.10020340679284,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-09,2026-03-11,1.3833333333333333,12.575757575757576,7.25,11.25,8.5,3.9658333333333338,5.66,204.3045853355147,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-09,2026-03-12,4.9,44.54545454545455,5.25,11.849999999999966,0.0,3.900416666666666,5.14,212.6630354462634,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-09,2026-03-13,1.2,10.0,5.349999999999966,9.649999999999977,8.9,5.014166666666666,6.17,205.82688992895152,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-09,2026-03-14,2.8,23.333333333333332,3.6499999999999773,7.649999999999977,4.0,3.2587499999999996,3.6,211.29286604977995,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-09,2026-03-15,2.9,24.166666666666668,4.75,7.949999999999989,2.0999999999999996,3.9020833333333336,4.63,205.63885790677182,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-09,2026-03-16,3.0166666666666666,25.13888888888889,4.25,7.849999999999966,3.9000000000000004,3.8379166666666666,4.63,229.86035470700403,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-09,2026-03-17,3.183333333333333,26.52777777777778,3.75,8.849999999999966,7.2,3.6458333333333335,4.63,227.82840642175623,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-09,2026-03-18,4.116666666666666,34.30555555555556,4.449999999999989,10.349999999999966,0.0,3.45375,4.12,177.1290037805295,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-09,2026-03-19,4.5,37.5,5.449999999999989,10.75,0.0,3.475,4.12,156.14881916489912,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-10,2026-03-11,1.0333333333333334,9.393939393939393,7.0499999999999545,11.049999999999955,6.9,4.052083333333333,5.66,205.5205975576056,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-10,2026-03-12,6.933333333333334,63.030303030303024,5.349999999999966,11.849999999999966,0.0,4.135833333333333,5.66,212.66928346175146,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-10,2026-03-13,1.4166666666666667,11.805555555555555,5.849999999999966,9.75,6.699999999999999,5.187083333333333,6.69,205.5909095290962,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-10,2026-03-14,2.216666666666667,18.47222222222222,4.149999999999977,8.449999999999989,2.2,2.723333333333333,3.09,227.93941924707664,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-03-10,2026-03-15,3.683333333333333,30.694444444444446,3.849999999999966,9.75,0.8,3.7312499999999997,4.63,201.201265518964,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-10,2026-03-16,2.3833333333333333,19.86111111111111,5.25,7.949999999999989,6.8,4.075,4.63,224.96919003452442,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-10,2026-03-17,4.7,39.166666666666664,3.6499999999999773,10.25,0.0,3.45375,4.12,207.29662480730312,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-03-10,2026-03-18,5.616666666666666,46.80555555555556,5.0499999999999545,11.75,0.0,3.389583333333333,4.12,160.50785234884256,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-10,2026-03-19,5.65,47.083333333333336,6.649999999999977,12.949999999999989,0.0,3.4320833333333334,4.12,150.73768405932606,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-10,2026-03-20,5.35,44.583333333333336,6.949999999999989,12.149999999999977,0.0,3.4320833333333334,4.12,185.3910601810347,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-11,2026-03-12,6.766666666666667,61.51515151515151,5.25,11.649999999999977,0.0,4.2437499999999995,6.17,213.13099549586573,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-11,2026-03-13,1.0666666666666667,8.88888888888889,5.5499999999999545,9.949999999999989,8.4,4.864999999999999,6.17,202.19233963851366,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-11,2026-03-14,2.75,22.916666666666664,4.149999999999977,8.25,2.6,2.422916666666667,3.09,241.03739951692802,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-03-11,2026-03-15,6.466666666666667,53.888888888888886,3.0499999999999545,10.549999999999955,1.2999999999999998,3.388333333333333,4.63,199.75746181599033,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-11,2026-03-16,1.7666666666666666,14.722222222222223,4.649999999999977,7.649999999999977,9.8,4.415,5.14,235.1644997593807,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-11,2026-03-17,3.95,32.916666666666664,3.5499999999999545,9.649999999999977,0.0,3.2591666666666668,4.12,207.1250400361897,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-03-11,2026-03-18,5.65,47.083333333333336,4.949999999999989,12.449999999999989,0.0,3.3679166666666664,4.12,164.04190033919576,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-11,2026-03-19,5.816666666666666,48.47222222222222,6.649999999999977,13.25,0.0,3.1304166666666666,3.6,164.15312629830737,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-11,2026-03-20,5.516666666666667,45.97222222222222,6.649999999999977,12.449999999999989,0.0,3.1512499999999997,4.12,100.5062804864117,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-11,2026-03-21,5.2,43.333333333333336,6.75,12.649999999999977,0.0,3.3241666666666667,4.12,56.743950469863876,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-12,2026-03-13,0.5333333333333333,4.444444444444445,4.649999999999977,9.649999999999977,9.1,4.565,6.69,200.4342572392607,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-12,2026-03-14,0.4166666666666667,3.4722222222222223,3.349999999999966,5.849999999999966,10.8,2.1441666666666666,2.57,217.1514061027014,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-12,2026-03-15,5.866666666666666,48.888888888888886,1.9499999999999886,9.75,0.0,2.9154166666666668,4.12,205.3928509853793,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-12,2026-03-16,2.066666666666667,17.22222222222222,5.149999999999977,8.449999999999989,9.600000000000001,4.094166666666667,4.63,228.3528436851637,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-12,2026-03-17,3.8666666666666667,32.22222222222222,4.949999999999989,12.649999999999977,0.0,3.2808333333333333,4.12,193.6698373894965,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-03-12,2026-03-18,7.083333333333333,59.02777777777778,7.349999999999966,14.949999999999989,0.0,3.34625,4.12,149.46079700920905,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-12,2026-03-19,7.85,65.41666666666667,7.149999999999977,14.949999999999989,0.0,3.2166666666666663,3.6,120.35826353447777,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-12,2026-03-20,6.883333333333334,57.36111111111111,7.449999999999989,14.049999999999955,0.0,3.0654166666666662,3.6,88.10886456536105,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-12,2026-03-21,6.016666666666667,50.138888888888886,7.149999999999977,11.549999999999955,0.0,3.1945833333333336,3.6,94.09874122243775,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-12,2026-03-22,4.9,37.69230769230769,6.0499999999999545,12.349999999999966,0.0,3.4754166666666664,4.12,110.39352578909353,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-03-13,2026-03-14,0.4666666666666667,3.888888888888889,2.849999999999966,5.75,11.8,2.0566666666666666,2.57,224.23471789479345,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-13,2026-03-15,6.683333333333334,55.69444444444444,2.1499999999999773,9.549999999999955,0.0,2.5295833333333335,4.12,215.30832058347428,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-03-13,2026-03-16,2.283333333333333,19.02777777777778,5.149999999999977,7.849999999999966,6.2,3.6895833333333337,4.63,232.0192800316716,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-03-13,2026-03-17,3.3666666666666667,28.055555555555557,4.0499999999999545,11.449999999999989,0.0,2.9158333333333335,3.6,180.01000158628392,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-03-13,2026-03-18,8.816666666666666,73.47222222222223,6.949999999999989,16.349999999999966,0.0,3.3225000000000002,4.12,126.21778115171537,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-13,2026-03-19,9.9,82.5,7.949999999999989,16.549999999999955,0.0,3.1733333333333333,3.6,93.84303985044272,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-13,2026-03-20,8.383333333333333,69.86111111111111,7.349999999999966,13.949999999999989,0.0,3.2591666666666668,4.12,79.20563279512584,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-13,2026-03-21,5.566666666666666,46.38888888888889,6.349999999999966,11.75,0.0,3.4324999999999997,4.12,84.49141477229199,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
